10:41:36.631 INFO  - Connecting to chassis 10.11.1.3...
10:41:36.495 INFO  - stc::config host1 -TopLevelIf-targets { ipv4if1 ipv6if1 ipv6if2 }
10:41:36.497 INFO  - stc::config ipv4if1 -StackedOnEndpoint-targets { ethiiif1 }
10:41:36.498 INFO  - stc::config ipv6if1 -StackedOnEndpoint-targets { ethiiif1 }
10:41:36.498 INFO  - stc::config ipv6if2 -StackedOnEndpoint-targets { ethiiif1 }
10:41:36.499 INFO  - stc::config analyzerconfig1 -ActiveHistogram-targets { latencyhistogram1 }
10:41:36.500 INFO  - stc::config streamblock1 -SrcBinding-targets { ethiiif7 }
10:41:36.501 INFO  - stc::config streamblock1 -DstBinding-targets { ethiiif8 }
10:41:36.502 INFO  - stc::config streamblock1 -AffiliationFrameLengthDistribution-targets { framelengthdistribution1 }
10:41:36.503 INFO  - stc::config streamblock1 -AffiliationStreamBlockLoadProfile-targets { streamblockloadprofile1 }
10:41:36.504 INFO  - stc::config host2 -TopLevelIf-targets { ipv4if2 ipv6if3 ipv6if4 }
10:41:36.505 INFO  - stc::config ipv4if2 -StackedOnEndpoint-targets { ethiiif2 }
10:41:36.506 INFO  - stc::config ipv6if3 -StackedOnEndpoint-targets { ethiiif2 }
10:41:36.507 INFO  - stc::config ipv6if4 -StackedOnEndpoint-targets { ethiiif2 }
10:41:36.508 INFO  - stc::config analyzerconfig2 -ActiveHistogram-targets { latencyhistogram2 }
10:41:36.508 INFO  - stc::config streamblock2 -SrcBinding-targets { ethiiif8 }
10:41:36.509 INFO  - stc::config streamblock2 -DstBinding-targets { ethiiif9 }
10:41:36.510 INFO  - stc::config streamblock2 -AffiliationFrameLengthDistribution-targets { framelengthdistribution1 }
10:41:36.511 INFO  - stc::config streamblock2 -AffiliationStreamBlockLoadProfile-targets { streamblockloadprofile2 }
10:41:36.512 INFO  - stc::config resultquery3 -ResultFilters-targets { rxportresultfilter2 }
10:41:36.513 INFO  - stc::config perspectivenode1 -PerspectiveChild-targets { resultdataset2 }
10:41:36.513 INFO  - stc::config perspectivenode2 -PerspectiveChild-targets { resultdataset2 }
10:41:36.514 INFO  - stc::config host3 -TopLevelIf-targets { ipv4if3 ipv6if5 ipv6if6 }
10:41:36.515 INFO  - stc::config ipv4if3 -StackedOnEndpoint-targets { ethiiif3 }
10:41:36.516 INFO  - stc::config ipv6if5 -StackedOnEndpoint-targets { ethiiif3 }
10:41:36.517 INFO  - stc::config ipv6if6 -StackedOnEndpoint-targets { ethiiif3 }
10:41:36.517 INFO  - stc::config analyzerconfig3 -ActiveHistogram-targets { latencyhistogram3 }
10:41:36.518 INFO  - stc::config streamblock3 -SrcBinding-targets { ethiiif9 }
10:41:36.519 INFO  - stc::config streamblock3 -DstBinding-targets { ethiiif10 }
10:41:36.520 INFO  - stc::config streamblock3 -AffiliationFrameLengthDistribution-targets { framelengthdistribution1 }
10:41:36.521 INFO  - stc::config streamblock3 -AffiliationStreamBlockLoadProfile-targets { streamblockloadprofile3 }
10:41:36.522 INFO  - stc::config host4 -TopLevelIf-targets { ipv4if4 ipv6if7 ipv6if8 }
10:41:36.523 INFO  - stc::config ipv4if4 -StackedOnEndpoint-targets { ethiiif4 }
10:41:36.524 INFO  - stc::config ipv6if7 -StackedOnEndpoint-targets { ethiiif4 }
10:41:36.525 INFO  - stc::config ipv6if8 -StackedOnEndpoint-targets { ethiiif4 }
10:41:36.526 INFO  - stc::config analyzerconfig4 -ActiveHistogram-targets { latencyhistogram4 }
10:41:36.526 INFO  - stc::config streamblock4 -SrcBinding-targets { ethiiif10 }
10:41:36.526 INFO  - stc::config streamblock4 -DstBinding-targets { ethiiif11 }
10:41:36.527 INFO  - stc::config streamblock4 -AffiliationFrameLengthDistribution-targets { framelengthdistribution1 }
10:41:36.528 INFO  - stc::config streamblock4 -AffiliationStreamBlockLoadProfile-targets { streamblockloadprofile4 }
10:41:36.529 INFO  - stc::config host5 -TopLevelIf-targets { ipv4if5 ipv6if9 ipv6if10 }
10:41:36.531 INFO  - stc::config ipv4if5 -StackedOnEndpoint-targets { ethiiif5 }
10:41:36.531 INFO  - stc::config ipv6if9 -StackedOnEndpoint-targets { ethiiif5 }
10:41:36.532 INFO  - stc::config ipv6if10 -StackedOnEndpoint-targets { ethiiif5 }
10:41:36.533 INFO  - stc::config analyzerconfig5 -ActiveHistogram-targets { latencyhistogram5 }
10:41:36.533 INFO  - stc::config streamblock5 -SrcBinding-targets { ethiiif11 }
10:41:36.534 INFO  - stc::config streamblock5 -DstBinding-targets { ethiiif12 }
10:41:36.535 INFO  - stc::config streamblock5 -AffiliationFrameLengthDistribution-targets { framelengthdistribution1 }
10:41:36.537 INFO  - stc::config streamblock5 -AffiliationStreamBlockLoadProfile-targets { streamblockloadprofile5 }
10:41:36.538 INFO  - stc::config host6 -TopLevelIf-targets { ipv4if6 ipv6if11 ipv6if12 }
10:41:36.539 INFO  - stc::config ipv4if6 -StackedOnEndpoint-targets { ethiiif6 }
10:41:36.540 INFO  - stc::config ipv6if11 -StackedOnEndpoint-targets { ethiiif6 }
10:41:36.541 INFO  - stc::config ipv6if12 -StackedOnEndpoint-targets { ethiiif6 }
10:41:36.542 INFO  - stc::config analyzerconfig6 -ActiveHistogram-targets { latencyhistogram6 }
10:41:36.542 INFO  - stc::config streamblock6 -SrcBinding-targets { ethiiif12 }
10:41:36.543 INFO  - stc::config streamblock6 -DstBinding-targets { ethiiif7 }
10:41:36.544 INFO  - stc::config streamblock6 -AffiliationFrameLengthDistribution-targets { framelengthdistribution1 }
10:41:36.545 INFO  - stc::config streamblock6 -AffiliationStreamBlockLoadProfile-targets { streamblockloadprofile6 }
10:41:36.546 INFO  - stc::config emulateddevicegenparams1 -SelectedPort-targets { port1 port2 port3 port4 port5 port6 }
10:41:36.547 INFO  - stc::config emulateddevicegenparams1 -DeviceGenTopLevelIf-targets { devicegenipv4ifparams1 }
10:41:36.548 INFO  - stc::config devicegenipv4ifparams1 -DeviceGenStackedOnIf-targets { devicegenethiiifparams1 }
10:41:36.548 INFO  - stc::config emulateddevice1 -TopLevelIf-targets { ipv4if7 }
10:41:36.549 INFO  - stc::config emulateddevice1 -PrimaryIf-targets { ipv4if7 }
10:41:36.551 INFO  - stc::config ipv4if7 -StackedOnEndpoint-targets { ethiiif7 }
10:41:36.551 INFO  - stc::config emulateddevice2 -TopLevelIf-targets { ipv4if8 }
10:41:36.553 INFO  - stc::config emulateddevice2 -PrimaryIf-targets { ipv4if8 }
10:41:36.554 INFO  - stc::config ipv4if8 -StackedOnEndpoint-targets { ethiiif8 }
10:41:36.555 INFO  - stc::config emulateddevice3 -TopLevelIf-targets { ipv4if9 }
10:41:36.556 INFO  - stc::config emulateddevice3 -PrimaryIf-targets { ipv4if9 }
10:41:36.557 INFO  - stc::config ipv4if9 -StackedOnEndpoint-targets { ethiiif9 }
10:41:36.558 INFO  - stc::config emulateddevice4 -TopLevelIf-targets { ipv4if10 }
10:41:36.559 INFO  - stc::config emulateddevice4 -PrimaryIf-targets { ipv4if10 }
10:41:36.560 INFO  - stc::config ipv4if10 -StackedOnEndpoint-targets { ethiiif10 }
10:41:36.561 INFO  - stc::config emulateddevice5 -TopLevelIf-targets { ipv4if11 }
10:41:36.562 INFO  - stc::config emulateddevice5 -PrimaryIf-targets { ipv4if11 }
10:41:36.563 INFO  - stc::config ipv4if11 -StackedOnEndpoint-targets { ethiiif11 }
10:41:36.564 INFO  - stc::config emulateddevice6 -TopLevelIf-targets { ipv4if12 }
10:41:36.566 INFO  - stc::config emulateddevice6 -PrimaryIf-targets { ipv4if12 }
10:41:36.567 INFO  - stc::config ipv4if12 -StackedOnEndpoint-targets { ethiiif12 }
10:41:36.567 INFO  - stc::config sequencer1 -SequencerFinalizeType-targets { sequencergroupcommand1 }
10:41:36.568 INFO  - stc::config sequencer1 -CommandList {l2learningstartcommand1 resultsclearallcommand1 generatorstartcommand1 generatorwaitforstopcommand1 waitcommand1 sequencerifcommand2}
10:41:36.568 INFO  - Test Session termination is requested by NTtest@127.0.0.1
10:41:36.568 INFO  - stc::config sequencer1 -BreakpointList {}
10:41:36.568 INFO  - stc::config sequencer1 -DisabledCommandList {}
10:41:36.569 INFO  - stc::config sequencer1 -CleanupCommand sequencergroupcommand1
10:41:36.569 INFO  - stc::config sequencergroupcommand1 -CommandList {}
10:41:36.569 INFO  - stc::config rxportresultfilter2 -RxPortList {}
10:41:36.569 INFO  - stc::config rxportresultfilter1 -RxPortList {}
10:41:36.569 INFO  - stc::config resultquery1 -ResultRootList project1
10:41:36.569 INFO  - stc::config resultquery1 -PropertyHandleArray {}
10:41:36.569 INFO  - stc::config resultquery2 -ResultRootList project1
10:41:36.569 INFO  - stc::config resultquery2 -PropertyHandleArray {}
10:41:36.570 INFO  - stc::config resultquery3 -ResultRootList project1
10:41:36.570 INFO  - stc::config resultquery3 -PropertyHandleArray {}
10:41:36.570 INFO  - stc::config resultquery4 -ResultRootList project1
10:41:36.570 INFO  - stc::config resultquery4 -PropertyHandleArray {}
10:41:36.570 INFO  - stc::config resultquery6 -ResultRootList {port1 port2}
10:41:36.570 INFO  - stc::config resultquery6 -PropertyHandleArray {}
10:41:36.570 INFO  - stc::config resultquery5 -ResultRootList project1
10:41:36.570 INFO  - stc::config resultquery5 -PropertyHandleArray {}
10:41:36.571 INFO  - stc::config resultquery7 -ResultRootList project1
10:41:36.571 INFO  - stc::config resultquery7 -PropertyHandleArray {}
10:41:36.571 INFO  - stc::config resultsclearallcommand1 -PortList project1
10:41:36.571 INFO  - stc::config resultquery12 -ResultRootList project1
10:41:36.571 INFO  - stc::config resultquery12 -PropertyHandleArray {}
10:41:36.571 INFO  - stc::config resultquery11 -ResultRootList project1
10:41:36.571 INFO  - stc::config resultquery11 -PropertyHandleArray {}
10:41:36.571 INFO  - stc::config presentationresultquery1 -FromObjects project1
10:41:36.572 INFO  - stc::config resultquery10 -ResultRootList project1
10:41:36.572 INFO  - stc::config resultquery10 -PropertyHandleArray {}
10:41:36.572 INFO  - stc::config sequencerifcommand1 -CommandList {}
10:41:36.572 INFO  - stc::config l2learningstartcommand1 -HandleList {port1 port2 port3 port4 port5 port6}
10:41:36.572 INFO  - stc::config generatorstartcommand1 -GeneratorList {generator1 generator2 generator3 generator4 generator5 generator6}
10:41:36.572 INFO  - stc::config sequencerifcommand2 -ExpressionCommand verifyresultsvaluecommand2
10:41:36.572 INFO  - stc::config sequencerifcommand2 -CommandList sequencerstopcommand1
10:41:36.572 INFO  - stc::config generatorwaitforstopcommand1 -GeneratorList {generator1 generator2 generator3 generator4 generator5 generator6}
10:41:36.573 INFO  - stc::config verifyresultsvaluecondition1 -ResultQuery resultquery12
10:41:36.573 INFO  - stc::config resultquery8 -ResultRootList project1
10:41:36.573 INFO  - stc::config resultquery8 -PropertyHandleArray {}
10:41:36.573 INFO  - stc::config resultquery9 -ResultRootList project1
10:41:36.573 INFO  - stc::config resultquery9 -PropertyHandleArray {}
10:41:36.573 INFO  - stc::config system1 -IsLoadingFromConfiguration false
10:41:36.600 INFO  - stc::get System1.Project -children-TestResultSetting
10:41:36.602 INFO  - return  testresultsetting1
10:41:36.602 INFO  - stc::config testresultsetting1 -saveResultsRelativeTo NONE -resultsDirectory C:/Users/NTtest/Documents/automation_dev/spirent_ui/lib
10:41:36.603 INFO  - stc::get system1 -children-sequencer
10:41:36.603 INFO  - return  sequencer1
10:41:36.603 INFO  - stc::config sequencer1 -ErrorHandler STOP_ON_ERROR
10:41:36.604 INFO  - stc::get project1 -children-Port
10:41:36.605 INFO  - return  {port1 port2 port3 port4 port5 port6}
10:41:36.605 INFO  - stc::perform attachPorts -autoConnect true -portList {port1 port2 port3 port4 port5 port6}
10:41:37.688 INFO  - Connecting to chassis 10.11.1.3...
10:41:37.688 INFO  - chassis 10.11.1.3 is in sync.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor L1-L is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor L1-1 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor L1-2 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor L1-3 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP1-L is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP1-1 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP1-2 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP1-3 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP2-L is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP2-1 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP2-2 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP2-3 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP3-L is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP3-1 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP3-2 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP3-3 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP3-4 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP3-5 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor BP3-6 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor FNC-L is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor FNC-1 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor FNC-2 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor FNC-3 is now at normal level.
10:41:37.688 INFO  - chassis 10.11.1.3 temperature sensor FNC-4 is now at normal level.
10:41:37.688 INFO  - Successfully connected to chassis 10.11.1.3.
10:41:57.971 INFO  - Successfully reserved  ports in chassis 10.11.1.3
10:41:59.827 INFO  - return  -parent system1 -Name {AttachPortsCommand 1} -PortList {port1 port2 port3 port4 port5 port6} -AutoConnect true -ContinueOnFailure false -RevokeOwner false -State COMPLETED -Status {Reserving ports.} -StartTime 1705506096.61576 -EndTime 1705506119.82516 -ElapsedTime 23209 -ProgressDisplayCounter true -ProgressStepsCount 1 -ProgressCurrentStep 1 -ProgressCurrentStepName {Bringing ports online.} -ProgressMaxValue 3 -ProgressCurrentValue 2 -ProgressCancelled false -Active true
10:41:59.827 INFO  - stc::apply
10:42:00.817 INFO  - Applying...
10:42:00.817 INFO  - Retrieving license information for chassis 10.11.1.3...
10:42:00.817 INFO  - Completed retrieving license information for chassis 10.11.1.3.
10:42:00.817 INFO  - Stream block (StreamBlock 126-1-1): The leading byte(s) of Ethernet preamble (0x5555) will be replaced by hardware with static value (0xfb55)
10:42:00.817 INFO  - Stream block (StreamBlock 126-2-1): The leading byte(s) of Ethernet preamble (0x5555) will be replaced by hardware with static value (0xfb55)
10:42:00.817 INFO  - Stream block (StreamBlock 126-3-1): The leading byte(s) of Ethernet preamble (0x5555) will be replaced by hardware with static value (0xfb55)
10:42:00.817 INFO  - Stream block (StreamBlock 126-4-1): The leading byte(s) of Ethernet preamble (0x5555) will be replaced by hardware with static value (0xfb55)
10:42:00.817 INFO  - Stream block (StreamBlock 126-5-1): The leading byte(s) of Ethernet preamble (0x5555) will be replaced by hardware with static value (0xfb55)
10:42:00.817 INFO  - Stream block (StreamBlock 126-6-1): The leading byte(s) of Ethernet preamble (0x5555) will be replaced by hardware with static value (0xfb55)
10:42:00.817 INFO  - Applying hardware setup related configuration...
10:42:00.817 INFO  - Checking if the port(s) require reboot after the apply...
10:42:00.817 INFO  - Completed hardware setup related configuration
10:42:02.706 INFO  - Applying network interfaces
10:42:02.706 INFO  - Completed applying network interfaces
10:42:03.919 INFO  - stc::get system1 -children-Project
10:42:03.920 INFO  - return  project1
10:42:03.920 INFO  - stc::get system1 -children-Project
10:42:03.921 INFO  - return  project1
10:42:03.921 INFO  - stc::get system1.Project(1) -children-RxPortResultFilter
10:42:03.925 INFO  - return  {rxportresultfilter1 rxportresultfilter2}
